Similarity Score_105,Similarity Score_414,Similarity Score_417,Similarity Score_422,Similarity Score_430,Variance,Skewness,Kurtosis,Compactness,FD_Mag2,FD_Mag3,FD_Mag4,FD_Mag5,FD_Mag6,FD_Mag7,FD_Mag8,FD_Mag9,FD_Mag10,FD_Mag11,FD_Mag12,FD_Mag13,FD_Mag14,FD_Mag15,FD_Mag16,FD_Mag17,FD_Mag18,FD_Mag19,FD_Mag20,Label
89.54831063,96.11922183,91.85909358,95.47541909,93.2750242,6242.623,0.455137,1.931265,18.11357,0.437186,0.009489,0.038403,0.005456,0.007528,0.003897,0.003834,0.001731,0.000414,0.000878,0.002321,0.00078,0.001329,0.001083,0.001552,0.000551,0.001154,0.000782,0.0011,RRII 430
91.48173423,97.2154245,94.44128111,97.79504923,96.3875964,6744.724,0.472791,1.905844,18.34486,0.446737,0.014393,0.036541,0.002574,0.009287,0.00181,0.003925,0.000211,0.000447,0.002273,0.000529,0.001565,0.001079,0.001069,0.000517,0.000358,0.001706,0.000842,0.000554,RRII 430
89.32335899,96.41982483,92.72210695,95.77459179,93.6067988,6432.068,0.309871,1.989505,18.41598,0.441065,0.017173,0.044383,0.004631,0.005475,0.003271,0.003271,0.001403,0.001882,0.002019,0.002516,0.003114,0.002531,0.00151,0.001265,0.002343,0.001232,0.001026,0.000653,RRII 430
91.15750855,96.88651321,96.11450394,98.1939281,97.9400637,6660.12,0.422574,1.896883,18.29413,0.458715,0.010782,0.034656,0.002313,0.004338,0.001197,0.000758,0.003556,0.001935,0.003217,0.000716,0.000708,0.002242,0.000712,0.001066,0.00052,0.001771,0.000134,0.000832,RRII 430
88.89980926,88.30895967,94.22835584,92.13604399,96.3767864,8345.579,0.376668,1.891502,19.52765,0.467877,0.009295,0.038371,0.00221,0.007274,0.003555,0.001662,0.001506,0.003793,0.000489,0.001036,0.001139,0.001016,0.000739,0.000931,0.000987,0.000534,0.001054,0.001348,RRII 430
88.36131295,96.30153716,94.46252172,96.32456727,94.7346305,7073.836,0.318338,1.924336,18.18334,0.474696,0.017173,0.042131,0.002624,0.004193,0.003255,0.002691,0.00209,0.002363,0.002415,0.001403,0.001847,0.002314,0.000452,0.00181,0.000668,0.000613,0.001081,0.000962,RRII 430
89.54042399,96.96410808,94.93194006,97.05917236,95.4984358,8359.14,0.357828,1.857981,19.0054,0.467344,0.012837,0.040669,0.002971,0.005571,0.003114,0.001969,0.001331,0.001236,0.001498,0.001105,0.001089,0.001493,0.001187,0.001419,0.001341,0.001329,0.00074,0.000663,RRII 430
91.08105251,96.32719937,97.11075277,97.66297044,97.8017975,8340.492,0.440223,1.922211,20.16867,0.436881,0.011623,0.036377,0.001147,0.007303,0.003901,0.00391,0.000237,0.002333,0.00146,0.002446,0.000779,0.001474,0.000801,0.001685,0.00122,0.001348,0.000649,0.000641,RRII 430
91.33175841,96.95463084,96.66487113,98.05036442,97.7264351,7521.524,0.446876,1.918379,19.43517,0.430011,0.02152,0.032752,0.003807,0.008854,0.003097,0.00485,0.00054,0.002127,0.001808,0.001585,0.00072,0.002386,0.000318,0.001173,0.0009,0.001675,0.000603,0.000856,RRII 430
87.62444218,88.14568937,93.33941596,91.68106551,95.9853035,6867.005,0.305524,1.892347,18.35828,0.481628,0.012111,0.03949,0.004938,0.005384,0.006336,0.000399,0.002425,0.001698,0.001845,0.001129,0.002007,0.002397,0.001291,0.000417,0.001223,0.000859,0.000921,0.000427,RRII 430
90.38499477,97.23434872,95.29089803,97.45998127,96.000579,6642.45,0.437008,1.921427,17.31893,0.465425,0.007158,0.043665,0.003566,0.0081,0.006268,0.004641,0.002605,0.001193,0.001827,0.001498,0.000114,0.000739,0.001465,0.001618,0.000451,0.000527,0.001068,0.000984,RRII 430
93.25573131,94.72070523,95.80855473,97.3864087,98.7803267,7254.25,0.388399,1.89598,19.18947,0.429866,0.022613,0.03551,0.007247,0.011661,0.006756,0.001902,0.001229,0.002656,0.001111,0.002582,0.001616,0.002258,0.000852,0.000753,0.00088,0.000566,0.00087,0.001401,RRII 430
88.29322268,96.13021269,93.7310894,95.5601028,93.7471173,7562.313,0.444063,1.972869,18.61785,0.468151,0.014277,0.037246,0.007084,0.007833,0.005737,0.008209,0.001552,0.004113,0.001414,0.003614,0.000792,0.001181,0.000783,0.000363,0.000345,0.000818,0.001501,0.000674,RRII 430
90.74373422,96.7846889,94.16679433,97.31367288,95.9689841,6091.57,0.464363,1.960862,18.16427,0.450858,0.005303,0.034444,0.002732,0.006109,0.004066,0.003062,0.001072,0.001474,0.000825,0.00255,0.000546,0.001107,0.001271,0.000621,0.000841,0.000112,0.00146,0.000882,RRII 430
88.20096756,95.9903718,94.49704852,95.68011392,94.1994672,7453.924,0.402402,1.954822,18.58197,0.46161,0.019373,0.038795,0.006732,0.005667,0.004983,0.003986,0.002729,0.004391,0.002573,0.004966,0.001056,0.002957,0.001236,0.00175,0.000375,0.000482,0.000294,0.000591,RRII 430
91.7898606,93.16381984,96.87899139,96.22775305,98.9333058,6824.515,0.469742,2.005465,19.03416,0.443889,0.015207,0.032708,0.001888,0.007877,0.003619,0.004128,0.000612,0.003611,0.000957,0.000799,0.001118,0.000813,0.000246,0.001245,0.00134,0.001136,0.000364,0.001407,RRII 430
91.35783341,97.22649635,94.88329386,97.89979784,96.6643821,7985.081,0.40909,1.893913,19.92753,0.439419,0.00502,0.038998,0.006867,0.009375,0.000909,0.004806,0.002953,0.001,0.001828,0.002174,0.001289,0.000986,0.001831,0.0004,0.000502,0.000531,0.000666,0.00204,RRII 430
89.53476918,96.49748609,93.06066037,96.02679749,94.0556649,7091.582,0.42307,1.931835,18.66183,0.43884,0.021226,0.039337,0.005959,0.008534,0.002576,0.004063,0.001662,0.002281,0.001206,0.002524,0.00135,0.000706,0.000446,0.001386,0.000895,0.000864,0.000857,0.000755,RRII 430
89.81557756,95.40729573,90.3070688,94.77264376,92.5789101,8018.932,0.34936,1.880656,20.93179,0.413461,0.02747,0.03788,0.00924,0.007798,0.004653,0.005373,0.002116,0.000992,0.002854,0.001757,0.001208,0.002016,0.000551,0.000995,0.000867,0.000633,0.000411,0.000926,RRII 430
88.55102467,95.02270001,89.53862487,93.74670646,91.2123344,8857.092,0.346349,1.867741,20.8703,0.419223,0.027706,0.038965,0.008993,0.008395,0.004577,0.004925,0.002332,0.000737,0.002408,0.002451,0.001435,0.002026,0.000443,0.000841,0.001296,0.000589,0.000383,0.001248,RRII 430
91.15030496,96.44548612,92.47800887,96.81536654,95.1654693,6954.734,0.464099,1.91031,19.30604,0.435892,0.014093,0.036353,0.00856,0.009217,0.003578,0.005127,0.001805,0.00251,0.002208,0.000342,0.000383,0.000266,0.001357,0.002095,0.00155,0.001539,0.000767,0.000593,RRII 430
90.75385295,97.33999122,94.84253935,97.5290792,95.9539203,6679.713,0.442188,1.952705,18.047,0.452015,0.014042,0.036307,0.002543,0.007345,0.003993,0.002854,0.001008,0.002603,0.001546,0.000995,0.000974,0.002548,0.000659,0.001134,0.00108,0.001376,0.000676,0.000825,RRII 430
91.68039892,93.8162249,97.13684619,96.72210824,99.1351208,6018.943,0.499978,2.027775,17.82435,0.457375,0.006599,0.036623,0.002889,0.006664,0.003292,0.003595,0.001088,0.00282,0.001274,0.002117,0.00152,0.002223,0.00019,0.000433,0.000671,0.000996,0.000354,0.000347,RRII 430
91.07221061,94.46390564,97.51509164,96.74109306,98.4556072,7776.444,0.399866,1.901315,18.37874,0.450704,0.011605,0.045005,0.002258,0.010647,0.00292,0.004711,0.001314,0.003761,0.000314,0.001426,0.00044,0.001937,0.000242,0.000519,0.000751,0.000833,0.000148,0.000791,RRII 430
92.62929144,96.75662444,93.27644363,97.31533564,95.8721466,4676.322,0.477161,2.044988,17.18846,0.447444,0.018111,0.031167,0.012122,0.010005,0.007883,0.002959,0.00094,0.002203,0.000409,0.002231,0.000971,0.002796,0.001392,0.00051,0.000659,0.00098,0.000266,0.000948,RRII 430
92.12874433,95.10878661,90.94155695,95.95489864,94.6882193,4735.172,0.492483,2.038283,17.36424,0.420424,0.010295,0.032796,0.004045,0.003684,0.00657,0.003921,0.002106,0.0028,0.001191,0.001894,0.000707,0.000839,0.000484,0.000892,0.000725,0.001367,0.000487,0.001034,RRII 430
92.53657951,97.1806581,95.50846908,98.41539608,97.7584077,6089.314,0.444927,1.930865,17.65952,0.450146,0.009394,0.036166,0.001627,0.006813,0.005904,0.002931,0.002398,0.002196,0.002062,0.001488,0.000592,0.001689,0.000384,0.001172,0.001203,0.001653,3.95E-05,0.000462,RRII 430
88.46237784,96.28825237,93.57577557,95.81509082,93.9702968,6566.781,0.371448,1.850208,17.2798,0.464037,0.013579,0.044652,0.002904,0.008102,0.001423,0.004989,0.002722,0.001011,0.001179,0.003145,0.000801,0.001631,0.000667,0.002469,0.000454,0.000238,0.001385,0.001488,RRII 430
92.86434839,95.5031051,96.35858521,97.99061918,99.0227852,8306.887,0.400301,1.892411,19.64694,0.453868,0.015337,0.037081,0.002137,0.006825,0.004823,0.001151,0.002465,0.002391,0.000703,0.001244,0.001073,0.001984,0.000609,0.00098,0.000901,0.000934,0.000338,0.000435,RRII 430
91.28573972,93.77080701,97.38547108,96.5180631,98.8405661,6630.047,0.47426,2.017041,19.0014,0.46086,0.015772,0.030559,0.003332,0.006671,0.005584,0.00535,0.001646,0.003344,0.001514,0.002195,0.000458,0.002894,0.000582,0.000789,0.00075,0.000837,0.000661,0.000486,RRII 430
91.45667179,96.48383751,95.00982724,98.00937391,97.620882,6805.312,0.438236,1.925228,18.51303,0.455089,0.016117,0.038304,0.001637,0.007457,0.000892,0.003605,0.000541,0.002941,0.002354,0.001205,0.001158,0.001262,0.000346,0.00112,0.000369,0.001266,0.000916,0.000746,RRII 430
87.96074884,86.87832178,92.79526669,90.82999774,95.314899,6720.929,0.328766,1.822868,17.82217,0.464977,0.0066,0.04099,0.002485,0.010051,0.008666,0.004613,0.00188,0.003766,0.000924,0.000857,0.002014,0.000649,0.001059,0.001358,0.00032,0.000571,0.001334,0.000907,RRII 430
90.71145839,89.66354669,93.07728212,93.32795568,96.6754484,6678.24,0.336687,1.839549,17.93918,0.440271,0.006329,0.038822,0.00232,0.009566,0.008499,0.004478,0.00188,0.003526,0.000766,0.000993,0.002071,0.000738,0.000946,0.001414,0.000388,0.000537,0.001296,0.000777,RRII 430
83.62718512,79.91294262,86.67193079,83.90527043,89.223353,7552.151,0.255216,1.878598,19.12859,0.441977,0.02323,0.036411,0.002084,0.007221,0.002557,0.002496,0.002235,0.001299,0.002143,0.002039,0.000302,0.001389,0.000591,0.0011,0.001293,0.00053,0.000958,0.001643,RRII 430
92.79968937,96.9581028,95.99653404,98.51535792,98.3272764,5684.987,0.432087,1.939762,17.12135,0.458015,0.006183,0.03863,0.007024,0.005241,0.004353,0.003523,0.001595,0.000957,0.002427,0.001875,0.001203,0.000258,0.001298,0.001429,0.000163,0.00037,0.001631,0.00148,RRII 430
92.36734204,97.1026456,96.27807402,98.49878237,98.2465865,6947.085,0.435674,1.943454,18.81201,0.451879,0.009617,0.035022,0.001078,0.003475,0.003212,0.002781,0.000908,0.00109,0.001626,0.002192,0.000523,0.00207,0.000605,0.001281,0.001529,0.001905,0.000491,0.000288,RRII 430
89.23953457,96.77254517,94.18045409,96.57600717,94.6237241,6592.317,0.396222,1.881091,17.84007,0.453982,0.012661,0.041922,0.003537,0.007475,0.004947,0.003481,0.003564,0.001958,0.001731,0.002263,0.001231,0.00049,0.002238,0.001353,0.000487,9.81E-05,0.000912,0.000725,RRII 430
91.58828517,96.63694726,94.94397525,97.76638683,97.3076353,6042.329,0.52298,2.009038,18.80573,0.44525,0.010368,0.031438,0.002324,0.007037,0.002753,0.004737,0.000607,0.001887,0.003886,0.001278,0.000916,0.0008,0.001076,0.001723,0.00131,0.001319,0.000515,0.000243,RRII 430
88.5825357,96.02838578,94.68006605,96.35871533,95.0877648,7060.553,0.400888,1.825144,17.91767,0.453305,0.008839,0.046347,0.007999,0.010735,0.003351,0.003527,0.001218,0.002699,0.002307,0.00142,0.001315,0.000494,0.001427,0.000665,0.001525,0.00067,0.000687,0.0015,RRII 430
92.39789525,96.45875341,96.73312376,98.44782815,99.0784661,5760.772,0.370908,1.968217,16.74957,0.467248,0.019668,0.037498,0.004754,0.005496,0.006529,0.00151,0.003266,0.001406,0.002014,0.000479,0.002041,0.002491,0.000103,0.001031,0.001321,0.001838,0.000304,0.000852,RRII 430
93.52578981,95.92396835,95.0346151,97.9398547,98.1104664,5784.163,0.546424,2.042736,18.24727,0.433581,0.010562,0.029847,0.00079,0.005708,0.004633,0.003184,0.001722,0.001779,0.001592,0.000615,0.001532,0.001521,0.000519,0.000569,0.001382,0.001287,0.000817,0.000707,RRII 430
92.61904486,94.77216129,96.87153768,97.4386882,99.1921539,6843.133,0.480953,1.975423,18.58348,0.461151,0.008516,0.034965,0.003835,0.008719,0.002779,0.005372,0.00109,0.003674,0.000834,0.002631,0.002745,0.001911,0.000939,0.000227,0.000888,0.001072,0.00088,0.000708,RRII 430
89.21989661,96.53756025,95.02580948,96.81305076,95.6400616,5450.046,0.458441,1.933226,16.83471,0.479426,0.008823,0.039556,0.003194,0.008553,0.002944,0.003183,0.003479,0.001453,0.000937,0.001149,0.001287,0.001602,0.000552,0.000294,0.001589,0.001133,0.000366,0.000464,RRII 430
88.24578856,96.11541754,94.72193859,95.97448995,94.5611691,8782.997,0.356366,1.837333,19.69551,0.449992,0.009981,0.040825,0.00264,0.006959,0.003078,0.003793,0.00199,0.000752,0.001893,0.001363,0.002082,0.000668,0.000275,0.002056,0.001326,0.000854,0.000295,0.0015,RRII 430
88.1284496,86.58541646,92.20329591,90.59935312,94.9915273,7730.309,0.313396,1.833205,18.71168,0.4436,0.023299,0.0394,0.008035,0.009703,0.003118,0.002636,0.002906,0.001302,0.001166,0.00139,0.000852,0.000412,0.001391,0.000883,0.001371,0.001397,0.000419,0.00086,RRII 430
90.6414596,97.24073352,94.98495964,97.46325631,96.0357092,6137.653,0.444239,1.865201,18.51841,0.446143,0.008776,0.034446,0.004201,0.006831,0.004539,0.000839,0.000722,0.001258,0.000441,0.000867,0.001168,0.001014,0.001487,0.002252,0.000227,0.001183,0.000788,0.001537,RRII 430
91.43423814,97.00213668,96.48375531,98.07698212,97.6111308,8703.245,0.410719,1.818802,19.84221,0.440096,0.014093,0.036354,0.0028,0.011227,0.005087,0.004033,0.003376,0.001838,0.002664,0.001522,0.001983,0.0015,0.001377,0.000916,0.000591,0.001355,0.000608,0.000907,RRII 430
91.26062808,94.63888308,97.28841175,97.20393441,99.0008339,6800.769,0.354469,1.99005,18.08451,0.453402,0.018163,0.044397,0.008585,0.007807,0.003005,0.005105,0.001899,0.004197,0.001435,0.001525,0.000685,0.002949,0.000547,0.000531,0.001364,0.001304,0.001131,0.00137,RRII 430
88.86814372,96.37759518,92.76311273,95.55077126,93.449422,7739.751,0.368641,1.897247,18.45392,0.457291,0.017198,0.041376,0.001486,0.006783,0.001481,0.002549,0.000883,0.001653,0.002843,0.00115,0.000607,0.00203,0.00133,0.001033,0.000599,0.000964,0.000217,0.000459,RRII 430
90.98046668,94.31632724,97.51232824,96.894784,98.8816998,6410.369,0.402943,1.941306,17.7636,0.4652,0.009388,0.039394,0.001722,0.004658,0.005096,0.004437,0.001416,0.003186,0.001951,0.002312,0.000487,0.001183,0.001274,0.000867,0.001349,0.000691,0.000828,0.000531,RRII 430
90.1797336,96.73748974,94.60985179,97.10284021,96.0462996,4969.838,0.377291,2.068093,17.85387,0.479472,0.00643,0.029237,0.012629,0.000913,0.006439,0.00112,0.000735,0.001712,0.002557,0.004489,0.001725,0.002473,0.002922,0.001958,0.001115,0.000532,0.000678,0.001577,RRII 430
91.10442748,97.29165937,95.40129135,97.68478201,96.3573803,7768.209,0.419002,1.914494,19.00177,0.433141,0.013384,0.038277,0.001109,0.007802,0.004453,0.004553,0.00146,0.003366,0.001403,0.002016,0.00068,0.001774,0.000657,0.001559,0.000622,0.001356,0.000347,0.000787,RRII 430
90.81513884,93.21378151,96.64945232,96.2576523,98.9053375,7166.4,0.393463,1.839873,18.93916,0.448708,0.013302,0.038177,0.004448,0.008275,0.002873,0.001094,0.001601,0.002358,0.001922,0.000948,0.00022,0.001054,9.09E-05,0.000732,0.000853,0.001093,0.001019,0.00106,RRII 430
88.87113185,95.2028238,89.59244713,94.19767535,91.5800408,5291.618,0.47639,1.911918,17.13834,0.428749,0.012696,0.038944,0.001998,0.010806,0.00151,0.003186,0.002977,0.00118,0.001548,0.00308,0.001031,0.0012,0.000836,0.001567,0.000335,0.000928,0.000849,0.001432,RRII 430
92.63506954,96.58120269,93.36129288,97.5329026,96.3157542,5869.453,0.472983,1.981693,18.46821,0.419704,0.009767,0.03643,0.005257,0.007287,0.000947,0.002796,0.000262,0.002782,0.00127,0.003317,0.000478,0.00102,7.45E-05,0.001858,0.000947,0.001113,0.000453,0.001312,RRII 430
91.93925297,92.38569446,95.35196623,95.78647922,98.6492408,6564.133,0.386886,1.926186,18.95153,0.439586,0.016261,0.03565,0.002042,0.004541,0.003091,0.003318,0.000908,0.001759,0.000153,0.001599,0.000998,0.002252,0.00123,0.001561,0.000665,0.001256,0.000797,0.000767,RRII 430
90.74531964,92.45188582,96.60571842,95.55332847,98.2468183,7047.999,0.42791,1.903548,17.53047,0.472192,0.009677,0.040048,0.004866,0.009991,0.008485,0.004793,0.002152,0.00343,0.000931,0.000733,0.000601,0.002716,9.95E-05,0.001714,0.00091,0.00078,0.001022,0.000861,RRII 430
89.68381435,89.7216052,92.31968871,93.1892566,96.3519461,5953.353,0.409745,2.131826,18.34379,0.481031,0.004374,0.029434,0.011884,0.007302,0.006301,0.0073,0.000812,0.003105,0.001972,0.003684,0.002901,0.002007,0.001771,0.001114,0.001642,0.00028,0.000896,0.000651,RRII 430
91.00399541,94.89811761,97.26797758,97.10570107,98.2973662,7512.629,0.398224,1.831266,17.5554,0.484828,0.018022,0.036704,0.002833,0.010392,0.004995,0.004952,0.00206,0.003425,0.002559,0.001333,0.001638,0.000556,0.000536,0.000871,0.000801,0.001583,0.001346,0.000863,RRII 430
90.06223801,95.86367842,91.27428516,95.35187237,93.2813614,5845.872,0.469965,1.953847,18.11061,0.421931,0.011775,0.034785,0.001782,0.007796,0.003018,0.003413,0.002147,0.000784,0.001409,0.002484,0.000225,0.001359,0.001858,0.001683,0.000321,0.000576,0.000684,0.000977,RRII 430
92.33779526,95.9735501,92.08695539,96.69408129,95.404494,5783.878,0.426111,1.937199,18.5985,0.430937,0.022338,0.027985,0.003312,0.006753,0.003983,0.00113,0.001909,0.001408,0.001673,0.002,0.000951,0.002305,0.001106,0.000807,0.001015,0.001909,0.000118,0.001101,RRII 430
92.01919475,96.82560193,94.12018677,97.71601064,96.7420463,6272.66,0.444597,1.907635,18.71072,0.429224,0.010848,0.030632,0.003579,0.004709,0.001072,0.002667,0.00098,0.001387,0.001755,0.0012,0.001504,0.00159,0.000575,0.000943,0.001633,0.001621,0.000777,0.000836,RRII 430
92.10014292,96.12315453,95.79712793,97.96075049,98.4305398,6067.425,0.501977,1.954677,18.47003,0.434246,0.016623,0.033866,0.005429,0.006667,0.00056,0.002752,0.001236,0.001461,0.000952,0.001981,0.000294,0.001643,0.000774,0.000961,0.000918,0.001572,0.000836,0.000622,RRII 430
92.3534138,95.28574979,96.97777471,97.86770329,99.3799672,7556.248,0.355004,1.774899,18.74689,0.447584,0.017245,0.036343,0.003938,0.007994,0.003622,0.001123,0.001228,0.000606,0.001611,0.001308,0.000175,0.001408,0.000325,0.001632,0.00113,0.00114,0.00086,0.001501,RRII 430
92.99646941,95.66989664,96.09194313,97.92312572,98.6895053,7598.323,0.369658,1.823965,18.30614,0.439907,0.013272,0.039681,0.003391,0.008969,0.003646,0.001691,0.0026,0.001806,0.001891,0.00079,0.001108,0.00136,0.000401,0.000972,0.00084,0.000688,0.001022,0.000827,RRII 430
92.26446105,92.94194231,89.50493371,94.59862537,94.2590481,4179.706,0.501481,2.007187,17.6181,0.405848,0.014343,0.03016,0.005253,0.006525,0.00395,0.001253,0.001605,0.002237,0.001005,0.00103,0.000751,0.001622,0.000817,0.000514,0.000517,0.001444,0.000757,0.000168,RRII 430
89.39013196,95.75919511,90.85557307,95.02443732,92.754241,6531.033,0.414262,1.900172,18.78672,0.444762,0.002533,0.036149,0.005232,0.007045,0.002953,0.006268,0.001491,0.004353,0.003176,0.00065,0.00156,0.002044,0.000539,0.001304,0.001289,0.0013,0.001337,0.000227,RRII 430
88.44085614,96.43674773,94.61250993,96.37515981,94.835538,6966.148,0.36338,1.836311,17.90588,0.465194,0.010196,0.039335,0.006678,0.006927,0.007898,0.001755,0.004665,0.002321,0.002587,0.001114,0.001924,0.001719,0.000987,0.001205,0.001216,0.0011,0.000648,0.000597,RRII 430
90.0994442,92.81254826,89.66859547,93.36214474,92.2786306,6658.345,0.31168,1.840918,19.08813,0.426196,0.013813,0.038042,0.002659,0.005273,0.005555,0.002798,0.003869,0.002518,0.002194,0.001515,0.000604,0.001932,0.000334,0.000746,0.000947,0.001648,0.000424,0.001016,RRII 430
93.27425731,96.12236164,94.36322064,97.9138667,97.7683084,6968.585,0.46306,1.955957,19.38822,0.450189,0.010358,0.031187,0.005667,0.004131,0.005035,0.003573,0.002229,0.001604,0.003198,0.001481,0.002478,0.001555,0.000966,0.000361,0.001274,0.001342,0.001321,0.000833,RRII 430
91.76670483,96.83852321,96.00687887,98.0599264,97.9244586,6903.02,0.439212,1.950253,19.013,0.443263,0.01997,0.037187,0.001165,0.008889,0.00081,0.002276,0.000898,0.001088,0.001433,0.001548,0.001894,0.001561,0.000273,0.000695,0.000814,0.001634,0.00075,0.000822,RRII 430
92.38049239,96.13732456,93.70023109,97.52583889,97.0778061,6222.276,0.495678,2.022322,18.48194,0.436068,0.019923,0.031209,0.001878,0.005683,0.002252,0.003479,0.001058,0.001412,0.001948,0.001062,0.000894,0.001533,0.000808,0.000797,0.00053,0.001237,0.000767,0.000766,RRII 430
92.9612833,95.51349879,93.01347565,97.12426747,96.6917777,5072.943,0.587678,2.092668,17.01813,0.446466,0.000759,0.032056,0.003982,0.007858,0.002596,0.005493,0.000987,0.00132,0.001846,0.001632,0.001259,0.001175,0.000637,0.000741,0.001446,0.000843,0.001184,0.000457,RRII 430
90.89473553,95.62226621,97.53583676,97.64951516,98.6588852,6672.184,0.464917,1.971442,17.74157,0.484029,0.013248,0.035742,0.000549,0.004597,0.004476,0.001786,0.00219,0.001338,0.001583,0.001963,0.001472,0.001755,0.000276,0.000429,0.000565,0.001588,0.000158,0.00111,RRII 430
